rank,programme_name,institution,job_title,job_url,hybrid_score,semantic_score,top_skill_gaps
13,Multimedia design,Vilnius Gediminas Technical University,IT projektų vadovas (-ė),https://en.cvbankas.lt/it-projektu-vadovas-e-kaune/1-13750717,0.2163,0.5151,
14,Multimedia design,Vilnius Gediminas Technical University,Workstation Support Engineer,https://en.cvbankas.lt/workstation-support-engineer-kaune/1-13736427,0.2149,0.4757,
15,Multimedia design,Vilnius Gediminas Technical University,IT inžinierius (-ė),https://en.cvbankas.lt/it-inzinierius-e-vilniuje/1-13510903,0.2147,0.4984,
16,Multimedia design,Vilnius Gediminas Technical University,Join our PPM team as a System Analyst! 🚀,https://en.cvbankas.lt/join-our-ppm-team-as-a-system-analyst-darbas-namuose/1-13660457,0.2085,0.4522,
17,Multimedia design,Vilnius Gediminas Technical University,IT specialistas (-ė),https://en.cvbankas.lt/it-specialistas-e-kaune/1-13769179,0.2056,0.5368,
18,Multimedia design,Vilnius Gediminas Technical University,IT inžinierius (-ė),https://en.cvbankas.lt/it-inzinierius-e-kaune/1-13706767,0.201,0.4663,
19,Multimedia design,Vilnius Gediminas Technical University,"IT projektų vadovė (-as) (IT / OT, ICS / SCADA sritis)",https://en.cvbankas.lt/it-projektu-vadove-as-it-ot-ics-scada-sritis-vilniuje/1-13640803,0.1928,0.5011,
20,Multimedia design,Vilnius Gediminas Technical University,IT inžinierius (-ė),https://en.cvbankas.lt/it-inzinierius-e-kaune/1-13753731,0.1752,0.4869,
21,Multimedia design,Vilnius Gediminas Technical University,Sistemos ekspertas (-ė),https://en.cvbankas.lt/sistemos-ekspertas-e-vilniuje/1-13751383,0.1725,0.4752,
22,Multimedia design,Vilnius Gediminas Technical University,Junior / Entry-Level IT Administrator,https://en.cvbankas.lt/junior-entry-level-it-administrator-klaipedoje/1-13753405,0.1723,0.4735,
23,Multimedia design,Vilnius Gediminas Technical University,IT Projektų administratorius (-ė) / Verslo sistemų analitikas (-ė)  / VMG corp,https://www.linkedin.com/jobs/view/4389064606/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=PiFLR9Mgdm2lRnwhShP3aw%3D%3D&trackingId=Q9Y36J52C7KHKYW3p7apIg%3D%3D&trk=flagship3_search_srp_jobs,0.1623,0.4751,
24,Multimedia design,Vilnius Gediminas Technical University,Kompiuterinių sistemų administratorius (-ė),https://www.linkedin.com/jobs/view/4389559392/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=wtJkLukXXRGnKj5%2Fw9qzXA%3D%3D&trackingId=kbW0mcSjalgSYWL9txk19g%3D%3D&trk=flagship3_search_srp_jobs,0.1613,0.5075,
25,Multimedia design,Vilnius Gediminas Technical University,IT SUPPORTER with development opportunity in Data Integration,https://en.cvbankas.lt/it-supporter-with-development-opportunity-in-data-integration-marijampoleje/1-13685295,0.1608,0.4846,
26,Multimedia design,Vilnius Gediminas Technical University,.NET programuotojas (-a),https://en.cvbankas.lt/net-programuotojas-a-vilniuje/1-13749675,0.1608,0.4835,
27,Multimedia design,Vilnius Gediminas Technical University,Produkto vadovas (-ė) (Verslas),https://en.cvbankas.lt/produkto-vadovas-e-verslas-vilniuje/1-13753897,0.16,0.4736,
28,Multimedia design,Vilnius Gediminas Technical University,IT projektų vadovas,https://en.cvbankas.lt/it-projektu-vadovas-vilniuje/1-13274645,0.1559,0.4945,
29,Multimedia design,Vilnius Gediminas Technical University,Verslo sistemų koordinatorius (-ė),https://en.cvbankas.lt/verslo-sistemu-koordinatorius-e-vilniuje/1-13763309,0.1556,0.4782,
30,Multimedia design,Vilnius Gediminas Technical University,Jaunesnysis IT specialistas,https://en.cvbankas.lt/jaunesnysis-it-specialistas-kaune/1-8870958,0.151,0.4695,
31,Multimedia design,Vilnius Gediminas Technical University,Vyr. sistemų analitikas (-ė) (NTR modernizavimui),https://en.cvbankas.lt/vyr-sistemu-analitikas-e-ntr-modernizavimui-vilniuje/1-13768673,0.1494,0.4885,
32,Multimedia design,Vilnius Gediminas Technical University,FULL STACK PROGRAMUOTOJAS (-A),https://en.cvbankas.lt/full-stack-programuotojas-a-vilniuje/1-13749131,0.1467,0.4642,
33,Multimedia design,Vilnius Gediminas Technical University,IT administratorius (-ė),https://en.cvbankas.lt/it-administratorius-e-kaune/1-13474407,0.1398,0.482,
34,Multimedia design,Vilnius Gediminas Technical University,IT SISTEMŲ ADMINISTRATORIUS (-Ė) / INŽINIERIUS (-Ė),https://en.cvbankas.lt/it-sistemu-administratorius-e-inzinierius-e-vilniuje/1-13341443,0.1375,0.4911,
35,Multimedia design,Vilnius Gediminas Technical University,Tinklų architektas (-ė),https://en.cvbankas.lt/tinklu-architektas-e-vilniuje/1-13768335,0.1331,0.4704,
36,Multimedia design,Vilnius Gediminas Technical University,INŽINIERIUS – IT/IS SISTEMŲ ADMINISTRATORIUS,https://en.cvbankas.lt/inzinierius-it-is-sistemu-administratorius-vilniuje/1-8318983,0.1226,0.4649,
37,Multimedia design,Vilnius Gediminas Technical University,IT inžinierius,https://en.cvbankas.lt/it-inzinierius-naujojoje-akmeneje/1-13742959,0.112,0.4532,
38,Multimedia design,Vilnius Gediminas Technical University,IT SISTEMŲ ADMINISTRATORIUS (-Ė),https://en.cvbankas.lt/it-sistemu-administratorius-e-vilniuje/1-13716003,0.1107,0.4803,
39,Multimedia design,Vilnius Gediminas Technical University,IT Sistemų administratorius,https://en.cvbankas.lt/it-sistemu-administratorius-vilniuje/1-13763643,0.1054,0.4495,
40,Multimedia design,Vilnius Gediminas Technical University,IT Onsite Inžinierius (-ė) KLAIPĖDOJE,https://en.cvbankas.lt/it-onsite-inzinierius-e-klaipedoje-klaipedoje/1-13685007,0.1043,0.4674,
41,Multimedia design,Vilnius Gediminas Technical University,IT verslo partneris (-ė),https://en.cvbankas.lt/it-verslo-partneris-e-vilniuje/1-13758821,0.1039,0.4542,
42,Multimedia design,Vilnius Gediminas Technical University,Saugumo sprendimų produktų ir paslaugų vadovas (-ė) (Technical Presales),https://en.cvbankas.lt/saugumo-sprendimu-produktu-ir-paslaugu-vadovas-e-technical-presales-vilniuje/1-13754197,0.1005,0.4462,
43,Multimedia design,Vilnius Gediminas Technical University,Veiklos analitikas (-ė) (RC vidinės sistemos),https://en.cvbankas.lt/veiklos-analitikas-e-rc-vidines-sistemos-vilniuje/1-13740463,0.0921,0.4555,
44,Multimedia design,Vilnius Gediminas Technical University,DI IR PROCESŲ AUTOMATIZAVIMO SPECIALISTAS (-Ė),https://en.cvbankas.lt/di-ir-procesu-automatizavimo-specialistas-e-vilniuje/1-13733039,0.0848,0.4461,
45,Multimedia design,Vilnius Gediminas Technical University,IT SISTEMŲ ADMINISTRATORIUS (-Ė),https://en.cvbankas.lt/it-sistemu-administratorius-e-vilniuje/1-13761897,0.0815,0.4564,
46,Multimedia design,Vilnius Gediminas Technical University,Verslo aplikacijų ekspertas (-ė) (Terminuota darbo sutartis),https://en.cvbankas.lt/verslo-aplikaciju-ekspertas-e-terminuota-darbo-sutartis-vilniuje/1-13706263,0.0731,0.4569,
47,Multimedia design,Vilnius Gediminas Technical University,SAUGUMO SPRENDIMŲ ARCHITEKTAS (-Ė),https://en.cvbankas.lt/saugumo-sprendimu-architektas-e-vilniuje/1-13713875,0.0719,0.4521,
48,Multimedia design,Vilnius Gediminas Technical University,IT specialistas (-ė),https://en.cvbankas.lt/it-specialistas-e-klaipedoje/1-13478631,0.0719,0.4459,
49,Multimedia design,Vilnius Gediminas Technical University,DIRBTINIO INTELEKTO INŽINIERĖ (-IUS) IT skyriuje,https://en.cvbankas.lt/dirbtinio-intelekto-inziniere-ius-it-skyriuje-vilniuje/1-13749365,0.0567,0.453,
50,Multimedia design,Vilnius Gediminas Technical University,Hiring: IT Technical Specialist,https://en.cvbankas.lt/hiring-it-technical-specialist-vilniuje/1-13725609,0.0519,0.4463,
1,Multimedia technology,Kauno kolegija / Higher Education Institution,Product Team Lead,https://en.cvbankas.lt/product-team-lead-vilniuje/1-13696185,0.5668,0.4742,
2,Multimedia technology,Kauno kolegija / Higher Education Institution,B2B IT Projektų vadovas (-ė),https://en.cvbankas.lt/b2b-it-projektu-vadovas-e-vilniuje/1-13758119,0.4054,0.5133,accounting; assume responsibility; perform project management
3,Multimedia technology,Kauno kolegija / Higher Education Institution,Jaunesnysis (-ioji) socialinių tinklų reklamos dizaineris (-ė) / IT projektų specialistas (-ė),https://en.cvbankas.lt/jaunesnysis-ioji-socialiniu-tinklu-reklamos-dizaineris-e-it-projektu-specialistas-e-vilniuje/1-13750591,0.4045,0.5243,
4,Multimedia technology,Kauno kolegija / Higher Education Institution,FULL STACK PROGRAMUOTOJAS (-A),https://en.cvbankas.lt/full-stack-programuotojas-a-vilniuje/1-13749131,0.384,0.4929,
5,Multimedia technology,Kauno kolegija / Higher Education Institution,Product Manager,https://en.cvbankas.lt/product-manager-vilniuje/1-13725955,0.3711,0.4985,
6,Multimedia technology,Kauno kolegija / Higher Education Institution,DESIGN ENGINEER,https://en.cvbankas.lt/design-engineer-klaipedoje/1-13757329,0.3551,0.453,
7,Multimedia technology,Kauno kolegija / Higher Education Institution,Vyriausiasis (-oji) aplikacijų kūrimo inžinierius (-ė) (Senior Front-end engineer),https://en.cvbankas.lt/vyriausiasis-oji-aplikaciju-kurimo-inzinierius-e-senior-front-end-engineer-vilniuje/1-13760315,0.3046,0.5478,
8,Multimedia technology,Kauno kolegija / Higher Education Institution,Technologijų departamento direktorius (-ė),https://en.cvbankas.lt/technologiju-departamento-direktorius-e-klaipedoje/1-13740375,0.2855,0.46,
9,Multimedia technology,Kauno kolegija / Higher Education Institution,IT Projektų administratorius (-ė) / Verslo sistemų analitikas (-ė)  / VMG corp,https://www.linkedin.com/jobs/view/4389064606/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=PiFLR9Mgdm2lRnwhShP3aw%3D%3D&trackingId=Q9Y36J52C7KHKYW3p7apIg%3D%3D&trk=flagship3_search_srp_jobs,0.2779,0.5029,
10,Multimedia technology,Kauno kolegija / Higher Education Institution,"IT projektų vadovė (-as) (IT / OT, ICS / SCADA sritis)",https://en.cvbankas.lt/it-projektu-vadove-as-it-ot-ics-scada-sritis-vilniuje/1-13640803,0.2748,0.5328,
11,Multimedia technology,Kauno kolegija / Higher Education Institution,Jaunesnysis telekomunikacijų inžinierius (-ė),https://en.cvbankas.lt/jaunesnysis-telekomunikaciju-inzinierius-e-vilniuje/1-13717493,0.2725,0.4608,
12,Multimedia technology,Kauno kolegija / Higher Education Institution,.NET PROGRAMUOTOJAS (-A),https://en.cvbankas.lt/net-programuotojas-a-vilniuje/1-13745703,0.2659,0.4521,
13,Multimedia technology,Kauno kolegija / Higher Education Institution,IT verslo partneris (-ė),https://en.cvbankas.lt/it-verslo-partneris-e-vilniuje/1-13758821,0.2631,0.4903,solve problems; economics; consultation
14,Multimedia technology,Kauno kolegija / Higher Education Institution,SKAITMENINIŲ MOKYMŲ KŪRIMO IR AUGIMO SPECIALISTO,https://en.cvbankas.lt/skaitmeniniu-mokymu-kurimo-ir-augimo-specialisto-trakuose/1-13749865,0.2609,0.4753,
15,Multimedia technology,Kauno kolegija / Higher Education Institution,Sistemos ekspertas (-ė),https://en.cvbankas.lt/sistemos-ekspertas-e-vilniuje/1-13751383,0.2487,0.4909,
16,Multimedia technology,Kauno kolegija / Higher Education Institution,Produkto vadovas (-ė) (Verslas),https://en.cvbankas.lt/produkto-vadovas-e-verslas-vilniuje/1-13753897,0.2451,0.5038,
17,Multimedia technology,Kauno kolegija / Higher Education Institution,Tinklų architektas (-ė),https://en.cvbankas.lt/tinklu-architektas-e-vilniuje/1-13768335,0.2437,0.504,
18,Multimedia technology,Kauno kolegija / Higher Education Institution,IT projektų vadovas (-ė),https://en.cvbankas.lt/it-projektu-vadovas-e-kaune/1-13750717,0.2309,0.5296,
19,Multimedia technology,Kauno kolegija / Higher Education Institution,Java Software Engineer with verification,https://www.linkedin.com/jobs/view/4393227634/?eBP=CwEAAAGdXU_zAeR_4EDQ5LoZGaqQsOCvj8fqhDrMA7DaCA6IHQo9KqwNKVR1slkSbi15mQJlS23OWMw0FphSnBcNzutGVc--Gg8_f16diYFsGqX3tinjCkg54W-Q0PKGSkjcIOCy7rb7t5ribSbZknvniLA2Wc9i9JlaUvcfoxfk4mit7YY-8vxjAr3Dgf0R88E0ahvxBV1dBL3A9ccJW205Ns29H84r-Pcesu7ONtJ2dmeg-ZBSUtMPyKeiYj-B1khKsHt_IxeXbawdmK9PFfc6MfTpW2hLyY9rF0H0--XYHtVPoGFJYokdZdCAOeJ2xnaAOldygTUELYTlw52B4i-2OT_YgJnn4ARwWQGiWY8WjL-gk_Nu1QzV7lSI_EeZWvrC40KUhpjTg4_pdLbR6yg93Mb8slJxmR5Gner18S7R5Har6uo0hPfb3YIBiBLrwSLUJlp_bfr-Ws49_Guy3uNsAHJaB0WULJZifpT2DRwc_lyRox1RObPQ-QAvPTfzwPWjcPE6dpAVZp5hTyyUvpFkgKl87jb_J3Zi&refId=6i6qglSW0W6eFOYOHvBmjw%3D%3D&trackingId=GnWUaM%2BkC%2FAiN0eFEgitqw%3D%3D&trk=flagship3_search_srp_jobs,0.2278,0.4619,
20,Multimedia technology,Kauno kolegija / Higher Education Institution,Vyr. sistemų analitikas (-ė) (Gyventojų registrui),https://en.cvbankas.lt/vyr-sistemu-analitikas-e-gyventoju-registrui-vilniuje/1-13737929,0.2141,0.5069,
21,Multimedia technology,Kauno kolegija / Higher Education Institution,IT pirkimų vyr. specialistas (-ė),https://en.cvbankas.lt/it-pirkimu-vyr-specialistas-e-vilniuje/1-13737273,0.2062,0.4568,
22,Multimedia technology,Kauno kolegija / Higher Education Institution,"Pardavimų vadybininkas (-ė) / Sales Manager (IT, SaaS)",https://en.cvbankas.lt/pardavimu-vadybininkas-e-sales-manager-it-saas-kaune/1-13761651,0.2033,0.4541,
23,Multimedia technology,Kauno kolegija / Higher Education Institution,IT specialistas (-ė),https://en.cvbankas.lt/it-specialistas-e-kaune/1-13769179,0.1936,0.5063,
24,Multimedia technology,Kauno kolegija / Higher Education Institution,Verslo aplikacijų ekspertas (-ė) (Terminuota darbo sutartis),https://en.cvbankas.lt/verslo-aplikaciju-ekspertas-e-terminuota-darbo-sutartis-vilniuje/1-13706263,0.1923,0.4972,business processes; transportation engineering; work independently
25,Multimedia technology,Kauno kolegija / Higher Education Institution,Junior Front-End Developer,https://en.cvbankas.lt/junior-front-end-developer-kaune/1-13750941,0.1914,0.4548,
26,Multimedia technology,Kauno kolegija / Higher Education Institution,.NET programuotojas (-a),https://en.cvbankas.lt/net-programuotojas-a-vilniuje/1-13749675,0.1899,0.4861,
27,Multimedia technology,Kauno kolegija / Higher Education Institution,Saugumo sprendimų produktų ir paslaugų vadovas (-ė) (Technical Presales),https://en.cvbankas.lt/saugumo-sprendimu-produktu-ir-paslaugu-vadovas-e-technical-presales-vilniuje/1-13754197,0.1856,0.4571,
28,Multimedia technology,Kauno kolegija / Higher Education Institution,Join our Marketing Team as a Website and Content Specialist,https://en.cvbankas.lt/join-our-marketing-team-as-a-website-and-content-specialist-siauliuose/1-13746459,0.1843,0.4624,
29,Multimedia technology,Kauno kolegija / Higher Education Institution,Veiklos analitikas (-ė) (RC vidinės sistemos),https://en.cvbankas.lt/veiklos-analitikas-e-rc-vidines-sistemos-vilniuje/1-13740463,0.1772,0.4762,
30,Multimedia technology,Kauno kolegija / Higher Education Institution,IT projektų vadovas,https://en.cvbankas.lt/it-projektu-vadovas-vilniuje/1-13274645,0.1658,0.4907,
31,Multimedia technology,Kauno kolegija / Higher Education Institution,INŽINIERIUS – IT/IS SISTEMŲ ADMINISTRATORIUS,https://en.cvbankas.lt/inzinierius-it-is-sistemu-administratorius-vilniuje/1-8318983,0.161,0.4571,
32,Multimedia technology,Kauno kolegija / Higher Education Institution,DIRBTINIO INTELEKTO INŽINIERĖ (-IUS) IT skyriuje,https://en.cvbankas.lt/dirbtinio-intelekto-inziniere-ius-it-skyriuje-vilniuje/1-13749365,0.1608,0.455,
33,Multimedia technology,Kauno kolegija / Higher Education Institution,Vyr. sistemų analitikas (-ė) (NTR modernizavimui),https://en.cvbankas.lt/vyr-sistemu-analitikas-e-ntr-modernizavimui-vilniuje/1-13768673,0.1572,0.4912,
34,Multimedia technology,Kauno kolegija / Higher Education Institution,IT VERSLO ANALITIKAS (-Ė),https://en.cvbankas.lt/it-verslo-analitikas-e-vilniuje/1-13685665,0.1539,0.4637,
35,Multimedia technology,Kauno kolegija / Higher Education Institution,IT administratorius (-ė),https://en.cvbankas.lt/it-administratorius-e-kaune/1-13474407,0.1523,0.4847,
36,Multimedia technology,Kauno kolegija / Higher Education Institution,DevOps Engineer (ServiceNow),https://en.cvbankas.lt/devops-engineer-servicenow-kaune/1-13756647,0.1467,0.4587,
37,Multimedia technology,Kauno kolegija / Higher Education Institution,Vyr. IT Specialistas (-ė)-inžinierius (-ė),https://en.cvbankas.lt/vyr-it-specialistas-e-inzinierius-e-kaune/1-13698837,0.1458,0.4822,MySQL; meet deadlines; operating systems
38,Multimedia technology,Kauno kolegija / Higher Education Institution,IT SUPPORTER with development opportunity in Data Integration,https://en.cvbankas.lt/it-supporter-with-development-opportunity-in-data-integration-marijampoleje/1-13685295,0.1447,0.4835,
39,Multimedia technology,Kauno kolegija / Higher Education Institution,IT inžinierius (-ė),https://en.cvbankas.lt/it-inzinierius-e-kaune/1-13753731,0.1354,0.4718,
40,Multimedia technology,Kauno kolegija / Higher Education Institution,IT inžinierius (-ė),https://en.cvbankas.lt/it-inzinierius-e-vilniuje/1-13510903,0.1354,0.4579,SQL; computer science; manage closed-circuit television system
41,Multimedia technology,Kauno kolegija / Higher Education Institution,IT projektų administratorius (-ė) / Verslo sistemų analitikas (-ė),https://en.cvbankas.lt/it-projektu-administratorius-e-verslo-sistemu-analitikas-e-klaipedoje/1-13749007,0.1326,0.4573,
42,Multimedia technology,Kauno kolegija / Higher Education Institution,Kompiuterinių sistemų administratorius (-ė),https://www.linkedin.com/jobs/view/4389559392/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=wtJkLukXXRGnKj5%2Fw9qzXA%3D%3D&trackingId=kbW0mcSjalgSYWL9txk19g%3D%3D&trk=flagship3_search_srp_jobs,0.1034,0.4723,
43,Multimedia technology,Kauno kolegija / Higher Education Institution,Verslo sistemų koordinatorius (-ė),https://en.cvbankas.lt/verslo-sistemu-koordinatorius-e-vilniuje/1-13763309,0.0948,0.4543,
44,Multimedia technology,Kauno kolegija / Higher Education Institution,Jaunesnysis IT specialistas,https://en.cvbankas.lt/jaunesnysis-it-specialistas-kaune/1-8870958,0.09,0.4479,
45,Multimedia technology,Kauno kolegija / Higher Education Institution,Informacijos saugos specialistas (-ė),https://en.cvbankas.lt/informacijos-saugos-specialistas-e-vilniuje/1-13751575,0.0837,0.4554,
46,Multimedia technology,Kauno kolegija / Higher Education Institution,IT SISTEMŲ ADMINISTRATORIUS (-Ė),https://en.cvbankas.lt/it-sistemu-administratorius-e-vilniuje/1-13716003,0.0754,0.4581,
47,Multimedia technology,Kauno kolegija / Higher Education Institution,SAUGUMO SPRENDIMŲ ARCHITEKTAS (-Ė),https://en.cvbankas.lt/saugumo-sprendimu-architektas-e-vilniuje/1-13713875,0.0673,0.4482,
48,Multimedia technology,Kauno kolegija / Higher Education Institution,Hiring: IT Technical Specialist,https://en.cvbankas.lt/hiring-it-technical-specialist-vilniuje/1-13725609,0.0588,0.4459,
49,Multimedia technology,Kauno kolegija / Higher Education Institution,IT Onsite Inžinierius (-ė) KLAIPĖDOJE,https://en.cvbankas.lt/it-onsite-inzinierius-e-klaipedoje-klaipedoje/1-13685007,0.0549,0.4516,
50,Multimedia technology,Kauno kolegija / Higher Education Institution,Commissioning - Automation Engineer,https://en.cvbankas.lt/commissioning-automation-engineer-uzsienyje/1-13683043,0.0423,0.4568,
1,Multimedia Technologies,Kaunas University of Technology,IT inžinierius,https://en.cvbankas.lt/it-inzinierius-naujojoje-akmeneje/1-13742959,0.3492,0.5149,
2,Multimedia Technologies,Kaunas University of Technology,IT specialisto (-ės) asistentas (-ė) Vilniuje,https://en.cvbankas.lt/it-specialisto-es-asistentas-e-vilniuje-vilniuje/1-13697171,0.3191,0.4721,
3,Multimedia Technologies,Kaunas University of Technology,IT Support Specialist,https://en.cvbankas.lt/it-support-specialist-kaune/1-12809287,0.295,0.4698,
4,Multimedia Technologies,Kaunas University of Technology,Verslo sistemų koordinatorius (-ė),https://en.cvbankas.lt/verslo-sistemu-koordinatorius-e-vilniuje/1-13763309,0.2732,0.5123,
5,Multimedia Technologies,Kaunas University of Technology,Jaunesnysis (-ioji) socialinių tinklų reklamos dizaineris (-ė) / IT projektų specialistas (-ė),https://en.cvbankas.lt/jaunesnysis-ioji-socialiniu-tinklu-reklamos-dizaineris-e-it-projektu-specialistas-e-vilniuje/1-13750591,0.2704,0.4825,
