rank,programme_name,institution,job_title,job_url,hybrid_score,semantic_score,top_skill_gaps
46,Multimedia technology,Kauno kolegija / Higher Education Institution,Hiring: IT Technical Specialist,https://en.cvbankas.lt/hiring-it-technical-specialist-vilniuje/1-13725609,0.0349,0.4459,
47,Multimedia technology,Kauno kolegija / Higher Education Institution,Informacijos saugos specialistas (-ė),https://en.cvbankas.lt/informacijos-saugos-specialistas-e-vilniuje/1-13751575,0.0318,0.4554,
48,Multimedia technology,Kauno kolegija / Higher Education Institution,IT SISTEMŲ ADMINISTRATORIUS (-Ė),https://en.cvbankas.lt/it-sistemu-administratorius-e-vilniuje/1-13716003,0.029,0.4581,
49,Multimedia technology,Kauno kolegija / Higher Education Institution,Commissioning - Automation Engineer,https://en.cvbankas.lt/commissioning-automation-engineer-uzsienyje/1-13683043,0.0267,0.4568,
50,Multimedia technology,Kauno kolegija / Higher Education Institution,IT Onsite Inžinierius (-ė) KLAIPĖDOJE,https://en.cvbankas.lt/it-onsite-inzinierius-e-klaipedoje-klaipedoje/1-13685007,0.0229,0.4516,
1,Multimedia Technologies,Kaunas University of Technology,IT specialisto (-ės) asistentas (-ė) Vilniuje,https://en.cvbankas.lt/it-specialisto-es-asistentas-e-vilniuje-vilniuje/1-13697171,0.3031,0.4721,
2,Multimedia Technologies,Kaunas University of Technology,Microsoft produktų vadovas (-ė) (Technical Presales),https://en.cvbankas.lt/microsoft-produktu-vadovas-e-technical-presales-vilniuje/1-13750625,0.2209,0.4496,
3,Multimedia Technologies,Kaunas University of Technology,IT inžinierius,https://en.cvbankas.lt/it-inzinierius-naujojoje-akmeneje/1-13742959,0.2118,0.5149,
4,Multimedia Technologies,Kaunas University of Technology,Jaunesnysis (-ioji) socialinių tinklų reklamos dizaineris (-ė) / IT projektų specialistas (-ė),https://en.cvbankas.lt/jaunesnysis-ioji-socialiniu-tinklu-reklamos-dizaineris-e-it-projektu-specialistas-e-vilniuje/1-13750591,0.1957,0.4825,
5,Multimedia Technologies,Kaunas University of Technology,Azure Virtual Desktop Engineers with verification,https://www.linkedin.com/jobs/view/4387950966/?eBP=CwEAAAGdXVxrY7rAqdoV2KUIIQrbtZ2Dvh0AmoAcTOZfb6uwqf7N3g76hUU5HNuBkwA2ozb84A-2fPz20OCTtgwQQT_hw7XHcwjWsL8c5ruaidenWdAp-Itz3PPRRKwLOaqruVjsScsLmkCGzN-DxC1RQ8L2V7JeeMLr0LIOcEj1iWu77gD_3OMTLnKNEEuhbq_VQhOmToEVouKwIPBq-cJdchXSxQYTDSscOtTjAGkMw0mAO6Y3oOW3we2QdBXyHgPnvmMU1Q_Ij6h49CxHlZ2zi50Emn-_ET0Ia-mTccZouiJ6LV9ghER0f-rn8rvzQ6QxN_txQXqWOLPyWhRm-jDA9HsKg9a9KfiCpDSbCgswV3J2fxpIeXVGvt19ZJCBNc16B5NjCd8mAO4F1u5SVc6XkK-B_fyda4iFi7Ln85rMnhDJLd3ynHFIPwosL-m496zapc5dkVZnlsuDzSP6GqdRZtqryjB3BhPRSU1wNT2fLBzeqqkpbweYzneJ6e6r-ml8FHXFVBfOgr38CkK5x1xbrkoPJBJrJc-BLIuGgA&refId=XwNxktpIgi0wn%2BMxjYmc0w%3D%3D&trackingId=0uaQYKNG1uwscs2%2BQYJv2A%3D%3D&trk=flagship3_search_srp_jobs,0.1912,0.46,
6,Multimedia Technologies,Kaunas University of Technology,FULL STACK PROGRAMUOTOJAS (-A),https://en.cvbankas.lt/full-stack-programuotojas-a-vilniuje/1-13749131,0.1819,0.4783,
7,Multimedia Technologies,Kaunas University of Technology,Jaunesnysis IT specialistas,https://en.cvbankas.lt/jaunesnysis-it-specialistas-kaune/1-8870958,0.1602,0.4924,
8,Multimedia Technologies,Kaunas University of Technology,IT Support Specialist,https://en.cvbankas.lt/it-support-specialist-kaune/1-12809287,0.1523,0.4698,
9,Multimedia Technologies,Kaunas University of Technology,Verslo sistemų koordinatorius (-ė),https://en.cvbankas.lt/verslo-sistemu-koordinatorius-e-vilniuje/1-13763309,0.1277,0.5123,
10,Multimedia Technologies,Kaunas University of Technology,Workstation Support Engineer,https://en.cvbankas.lt/workstation-support-engineer-kaune/1-13736427,0.124,0.4718,
11,Multimedia Technologies,Kaunas University of Technology,SKAITMENINIŲ MOKYMŲ KŪRIMO IR AUGIMO SPECIALISTO,https://en.cvbankas.lt/skaitmeniniu-mokymu-kurimo-ir-augimo-specialisto-trakuose/1-13749865,0.1194,0.4571,
12,Multimedia Technologies,Kaunas University of Technology,Vyriausiasis (-oji) aplikacijų kūrimo inžinierius (-ė) (Senior Front-end engineer),https://en.cvbankas.lt/vyriausiasis-oji-aplikaciju-kurimo-inzinierius-e-senior-front-end-engineer-vilniuje/1-13760315,0.1166,0.4965,
13,Multimedia Technologies,Kaunas University of Technology,Vyriausiasis (-oji) IT inžinierius (-ė) | Skaitmeninės darbo vietos,https://en.cvbankas.lt/vyriausiasis-oji-it-inzinierius-e-skaitmenines-darbo-vietos-vilniuje/1-13761783,0.112,0.4388,
14,Multimedia Technologies,Kaunas University of Technology,IT Support and Maintenance Specialist,https://en.cvbankas.lt/it-support-and-maintenance-specialist-vilniuje/1-10185269,0.1111,0.4409,
15,Multimedia Technologies,Kaunas University of Technology,Linux System Administrator,https://www.linkedin.com/jobs/view/4396968245/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=wtJkLukXXRGnKj5%2Fw9qzXA%3D%3D&trackingId=Bz9SLrO4TN0I0uwyNy2vrw%3D%3D&trk=flagship3_search_srp_jobs,0.111,0.4346,
16,Multimedia Technologies,Kaunas University of Technology,INŽINIERIUS – IT/IS SISTEMŲ ADMINISTRATORIUS,https://en.cvbankas.lt/inzinierius-it-is-sistemu-administratorius-vilniuje/1-8318983,0.1074,0.4982,
17,Multimedia Technologies,Kaunas University of Technology,B2B IT Projektų vadovas (-ė),https://en.cvbankas.lt/b2b-it-projektu-vadovas-e-vilniuje/1-13758119,0.1036,0.4621,
18,Multimedia Technologies,Kaunas University of Technology,.NET PROGRAMUOTOJAS (-A),https://en.cvbankas.lt/net-programuotojas-a-vilniuje/1-13745703,0.1036,0.475,
19,Multimedia Technologies,Kaunas University of Technology,IT inžinierius (-ė),https://en.cvbankas.lt/it-inzinierius-e-vilniuje/1-13510903,0.1,0.4939,
20,Multimedia Technologies,Kaunas University of Technology,DevOps Engineer (ServiceNow),https://en.cvbankas.lt/devops-engineer-servicenow-kaune/1-13756647,0.0981,0.4493,
21,Multimedia Technologies,Kaunas University of Technology,Software helpdesk – junior IT Analyst,https://en.cvbankas.lt/software-helpdesk-junior-it-analyst-vilniuje/1-13753555,0.0961,0.4476,
22,Multimedia Technologies,Kaunas University of Technology,IT Projektų administratorius (-ė) / Verslo sistemų analitikas (-ė)  / VMG corp,https://www.linkedin.com/jobs/view/4389064606/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=PiFLR9Mgdm2lRnwhShP3aw%3D%3D&trackingId=Q9Y36J52C7KHKYW3p7apIg%3D%3D&trk=flagship3_search_srp_jobs,0.096,0.4849,
23,Multimedia Technologies,Kaunas University of Technology,Vyr. IT Specialistas (-ė)-inžinierius (-ė),https://en.cvbankas.lt/vyr-it-specialistas-e-inzinierius-e-kaune/1-13698837,0.0942,0.5265,
24,Multimedia Technologies,Kaunas University of Technology,Junior / Entry-Level IT Administrator,https://en.cvbankas.lt/junior-entry-level-it-administrator-klaipedoje/1-13753405,0.0889,0.4661,
25,Multimedia Technologies,Kaunas University of Technology,IT INFRASTRUKTŪROS ADMINISTRATORIUS (-Ė),https://en.cvbankas.lt/it-infrastrukturos-administratorius-e-klaipedoje/1-13736439,0.0886,0.4483,
26,Multimedia Technologies,Kaunas University of Technology,IT administratorius (-ė),https://en.cvbankas.lt/it-administratorius-e-kaune/1-13474407,0.0825,0.4912,
27,Multimedia Technologies,Kaunas University of Technology,Naudotojų Technologijų vadovas (-ė),https://en.cvbankas.lt/naudotoju-technologiju-vadovas-e-vilniuje/1-13750805,0.0803,0.4385,
28,Multimedia Technologies,Kaunas University of Technology,SAUGUMO SPRENDIMŲ ARCHITEKTAS (-Ė),https://en.cvbankas.lt/saugumo-sprendimu-architektas-e-vilniuje/1-13713875,0.0798,0.4728,
29,Multimedia Technologies,Kaunas University of Technology,IT specialistas (-ė),https://en.cvbankas.lt/it-specialistas-e-kaune/1-13769179,0.0733,0.5286,
30,Multimedia Technologies,Kaunas University of Technology,Produkto vadovas (-ė) (Verslas),https://en.cvbankas.lt/produkto-vadovas-e-verslas-vilniuje/1-13753897,0.0709,0.4523,
31,Multimedia Technologies,Kaunas University of Technology,IT projektų vadovas (-ė),https://en.cvbankas.lt/it-projektu-vadovas-e-kaune/1-13750717,0.0707,0.4967,
32,Multimedia Technologies,Kaunas University of Technology,IT SISTEMŲ ADMINISTRATORIUS (-Ė) / INŽINIERIUS (-Ė),https://en.cvbankas.lt/it-sistemu-administratorius-e-inzinierius-e-vilniuje/1-13341443,0.0699,0.504,
33,Multimedia Technologies,Kaunas University of Technology,Sistemos ekspertas (-ė),https://en.cvbankas.lt/sistemos-ekspertas-e-vilniuje/1-13751383,0.0674,0.4672,troubleshoot; organise training; computer technology
34,Multimedia Technologies,Kaunas University of Technology,IT inžinierius (-ė) banko padalinyje,https://en.cvbankas.lt/it-inzinierius-e-banko-padalinyje-vilniuje/1-13683543,0.0638,0.4424,
35,Multimedia Technologies,Kaunas University of Technology,Kompiuterinių sistemų administratorius (-ė),https://www.linkedin.com/jobs/view/4389559392/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=wtJkLukXXRGnKj5%2Fw9qzXA%3D%3D&trackingId=kbW0mcSjalgSYWL9txk19g%3D%3D&trk=flagship3_search_srp_jobs,0.0611,0.5119,
36,Multimedia Technologies,Kaunas University of Technology,Vyr. sistemų analitikas (-ė) (Gyventojų registrui),https://en.cvbankas.lt/vyr-sistemu-analitikas-e-gyventoju-registrui-vilniuje/1-13737929,0.056,0.4701,
37,Multimedia Technologies,Kaunas University of Technology,IT projektų vadovas,https://en.cvbankas.lt/it-projektu-vadovas-vilniuje/1-13274645,0.0534,0.4809,
38,Multimedia Technologies,Kaunas University of Technology,Informacijos saugos specialistas (-ė),https://en.cvbankas.lt/informacijos-saugos-specialistas-e-vilniuje/1-13751575,0.0534,0.4824,
39,Multimedia Technologies,Kaunas University of Technology,DIRBTINIO INTELEKTO INŽINIERĖ (-IUS) IT skyriuje,https://en.cvbankas.lt/dirbtinio-intelekto-inziniere-ius-it-skyriuje-vilniuje/1-13749365,0.0513,0.459,
40,Multimedia Technologies,Kaunas University of Technology,IT SISTEMŲ ADMINISTRATORIUS (-Ė),https://en.cvbankas.lt/it-sistemu-administratorius-e-vilniuje/1-13716003,0.0513,0.4885,
41,Multimedia Technologies,Kaunas University of Technology,.NET programuotojas (-a),https://en.cvbankas.lt/net-programuotojas-a-vilniuje/1-13749675,0.0473,0.468,
42,Multimedia Technologies,Kaunas University of Technology,IT Onsite Inžinierius (-ė) KLAIPĖDOJE,https://en.cvbankas.lt/it-onsite-inzinierius-e-klaipedoje-klaipedoje/1-13685007,0.0468,0.4609,
43,Multimedia Technologies,Kaunas University of Technology,Full stack developer with verification,https://www.linkedin.com/jobs/view/4372609852/?eBP=CwEAAAGdXU_zAXfyj33quo4hBhSxWg1MWkU3rN_b6lHUlGLvOMoNMO4jsvgffLMy7ZkBT9xJ0iXvAFevUofirzztr0qFQqf5fNU9ZrYTLwLmGot7Nvwf37hRADwiNfTimU1yhowPXI8Q_9DgiMr1zuiPYnboZSNSwBbrNmR4yUSePH6XapixPwz8qlcn4T-k3HmArQp2-0wGsn4vbfHQdwp2EgRdv9ObazE7ADDZsiNwU2zFzkqIlbx2w-prwZuHLwfVF0iyrzcunN3dvuCsvGGzmc63XjE5ryvaWzGT5p54eBcsaNAhsKFcvwllzILKNsUPZ32v-TrJR2SgQgaHGfyHDoEe_91T0QXQ8WnulSX6P048bcfwUWVSZV_hkuH-HjCkXsZ9RmHqr6sbwrCiKN9KxVCMsDN5FQjcQPzkoZacceNRBqs1K5pGjyi3R-fPD7OkS52jK_Ly_Kx7xCRCqxntMURbWluyN17LhURFEc1gE-bjcXad2TLDrjNLsVbz9uurnQCjNjT6gHvpsT0WOgcrP7drHTrxtQ&refId=6i6qglSW0W6eFOYOHvBmjw%3D%3D&trackingId=G30vqdoia52YCAqRT3YMrw%3D%3D&trk=flagship3_search_srp_jobs,0.0468,0.4345,
44,Multimedia Technologies,Kaunas University of Technology,IT specialistas (-ė),https://en.cvbankas.lt/it-specialistas-e-klaipedoje/1-13478631,0.0468,0.4473,
45,Multimedia Technologies,Kaunas University of Technology,Tinklų architektas (-ė),https://en.cvbankas.lt/tinklu-architektas-e-vilniuje/1-13768335,0.0395,0.4473,work in teams; migration; provide technical documentation
46,Multimedia Technologies,Kaunas University of Technology,IT SUPPORTER with development opportunity in Data Integration,https://en.cvbankas.lt/it-supporter-with-development-opportunity-in-data-integration-marijampoleje/1-13685295,0.0333,0.439,
47,Multimedia Technologies,Kaunas University of Technology,IT verslo partneris (-ė),https://en.cvbankas.lt/it-verslo-partneris-e-vilniuje/1-13758821,0.0309,0.4377,
48,Multimedia Technologies,Kaunas University of Technology,"IT projektų vadovė (-as) (IT / OT, ICS / SCADA sritis)",https://en.cvbankas.lt/it-projektu-vadove-as-it-ot-ics-scada-sritis-vilniuje/1-13640803,0.022,0.4477,
49,Multimedia Technologies,Kaunas University of Technology,Vyr. sistemų analitikas (-ė) (NTR modernizavimui),https://en.cvbankas.lt/vyr-sistemu-analitikas-e-ntr-modernizavimui-vilniuje/1-13768673,0.0147,0.4354,
50,Multimedia Technologies,Kaunas University of Technology,IT inžinierius (-ė),https://en.cvbankas.lt/it-inzinierius-e-kaune/1-13753731,0.013,0.4337,
1,Digital technologies and cyber security,Mykolas Romeris University,KIBERNETINIO SAUGUMO VADOVAS (-Ė),https://en.cvbankas.lt/kibernetinio-saugumo-vadovas-e-kaune/1-13760617,0.3814,0.5526,
2,Digital technologies and cyber security,Mykolas Romeris University,IT Compliance & Process manager,https://en.cvbankas.lt/it-compliance-process-manager-vilniuje/1-13722075,0.3592,0.4675,
3,Digital technologies and cyber security,Mykolas Romeris University,Vyresnysis specialistas (kibernetinio saugumo užtikrinimui),https://en.cvbankas.lt/vyresnysis-specialistas-kibernetinio-saugumo-uztikrinimui-siauliuose/1-13749227,0.2944,0.5897,
4,Digital technologies and cyber security,Mykolas Romeris University,Pažeidžiamumų valdymo – įsilaužimų testavimo specialistas (-ė),https://en.cvbankas.lt/pazeidziamumu-valdymo-isilauzimu-testavimo-specialistas-e-vilniuje/1-13194248,0.2507,0.5169,
5,Digital technologies and cyber security,Mykolas Romeris University,IRT specialistas (-ė) (SOC ir IT saugos sritis) | Technologijų skyrius,https://en.cvbankas.lt/irt-specialistas-e-soc-ir-it-saugos-sritis-technologiju-skyrius-vilniuje/1-13733709,0.2507,0.5323,
6,Digital technologies and cyber security,Mykolas Romeris University,IT sistemų ir kibernetinio saugumo administratorius (-ė),https://en.cvbankas.lt/it-sistemu-ir-kibernetinio-saugumo-administratorius-e-kaune/1-13608923,0.2237,0.5228,English; operating systems; manage digital documents
7,Digital technologies and cyber security,Mykolas Romeris University,SOC analitikas (-ė) kibernetinių grėsmių paieškai,https://en.cvbankas.lt/soc-analitikas-e-kibernetiniu-gresmiu-paieskai-vilniuje/1-13395656,0.1938,0.5659,
8,Digital technologies and cyber security,Mykolas Romeris University,SAUGUMO SPRENDIMŲ KOMPETENCIJŲ CENTRO VADOVAS (-Ė),https://en.cvbankas.lt/saugumo-sprendimu-kompetenciju-centro-vadovas-e-vilniuje/1-13717451,0.1701,0.5161,
9,Digital technologies and cyber security,Mykolas Romeris University,IT administratorius (-ė),https://en.cvbankas.lt/it-administratorius-e-kaune/1-13637509,0.1602,0.4909,
10,Digital technologies and cyber security,Mykolas Romeris University,Naudotojų Technologijų vadovas (-ė),https://en.cvbankas.lt/naudotoju-technologiju-vadovas-e-vilniuje/1-13750805,0.1474,0.4846,
11,Digital technologies and cyber security,Mykolas Romeris University,DI IR PROCESŲ AUTOMATIZAVIMO SPECIALISTAS (-Ė),https://en.cvbankas.lt/di-ir-procesu-automatizavimo-specialistas-e-vilniuje/1-13733039,0.1469,0.5244,
12,Digital technologies and cyber security,Mykolas Romeris University,Cyber Security Specialist,https://en.cvbankas.lt/cyber-security-specialist-vilniuje/1-13680669,0.1405,0.4753,
13,Digital technologies and cyber security,Mykolas Romeris University,Workstation Support Engineer,https://en.cvbankas.lt/workstation-support-engineer-kaune/1-13736427,0.1402,0.5232,troubleshoot; operating systems; electrical equipment components
14,Digital technologies and cyber security,Mykolas Romeris University,SAUGUMO SPRENDIMŲ ARCHITEKTAS (-Ė),https://en.cvbankas.lt/saugumo-sprendimu-architektas-e-vilniuje/1-13713875,0.1367,0.5822,
15,Digital technologies and cyber security,Mykolas Romeris University,Informacijos saugos specialistas (-ė),https://en.cvbankas.lt/informacijos-saugos-specialistas-e-vilniuje/1-13751575,0.0962,0.6044,
16,Digital technologies and cyber security,Mykolas Romeris University,DIRBTINIO INTELEKTO INŽINIERĖ (-IUS) IT skyriuje,https://en.cvbankas.lt/dirbtinio-intelekto-inziniere-ius-it-skyriuje-vilniuje/1-13749365,0.0928,0.5328,
17,Digital technologies and cyber security,Mykolas Romeris University,IT specialistas (-ė),https://en.cvbankas.lt/it-specialistas-e-kaune/1-13769179,0.0928,0.6025,
18,Digital technologies and cyber security,Mykolas Romeris University,IT projektų vadovas (-ė),https://en.cvbankas.lt/it-projektu-vadovas-e-kaune/1-13750717,0.0921,0.5128,
19,Digital technologies and cyber security,Mykolas Romeris University,📢 IEŠKOME IT SKYRIAUS VADOVO (-ĖS),https://en.cvbankas.lt/ieskome-it-skyriaus-vadovo-es-vilniuje/1-13743017,0.092,0.4874,
20,Digital technologies and cyber security,Mykolas Romeris University,Commissioning - Automation Engineer,https://en.cvbankas.lt/commissioning-automation-engineer-uzsienyje/1-13683043,0.0782,0.4955,
21,Digital technologies and cyber security,Mykolas Romeris University,Kompiuterinių sistemų administratorius (-ė),https://www.linkedin.com/jobs/view/4389559392/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=wtJkLukXXRGnKj5%2Fw9qzXA%3D%3D&trackingId=kbW0mcSjalgSYWL9txk19g%3D%3D&trk=flagship3_search_srp_jobs,0.0781,0.6189,
22,Digital technologies and cyber security,Mykolas Romeris University,IT INFRASTRUKTŪROS ADMINISTRATORIUS (-Ė),https://en.cvbankas.lt/it-infrastrukturos-administratorius-e-klaipedoje/1-13736439,0.076,0.4712,
23,Digital technologies and cyber security,Mykolas Romeris University,IT Support Specialist,https://en.cvbankas.lt/it-support-specialist-kaune/1-12809287,0.0717,0.4751,
24,Digital technologies and cyber security,Mykolas Romeris University,IT Onsite Inžinierius (-ė) KLAIPĖDOJE,https://en.cvbankas.lt/it-onsite-inzinierius-e-klaipedoje-klaipedoje/1-13685007,0.0711,0.4967,
25,Digital technologies and cyber security,Mykolas Romeris University,Saugumo sprendimų produktų ir paslaugų vadovas (-ė) (Technical Presales),https://en.cvbankas.lt/saugumo-sprendimu-produktu-ir-paslaugu-vadovas-e-technical-presales-vilniuje/1-13754197,0.0689,0.4852,
26,Digital technologies and cyber security,Mykolas Romeris University,IT SISTEMŲ ADMINISTRATORIUS (-Ė),https://en.cvbankas.lt/it-sistemu-administratorius-e-vilniuje/1-13761897,0.0682,0.4987,
27,Digital technologies and cyber security,Mykolas Romeris University,Verslo sistemų ir procesų analitikas (-ė),https://en.cvbankas.lt/verslo-sistemu-ir-procesu-analitikas-e-vilniuje/1-13699299,0.0675,0.4678,
28,Digital technologies and cyber security,Mykolas Romeris University,IT SISTEMŲ ADMINISTRATORIUS (-Ė) / INŽINIERIUS (-Ė),https://en.cvbankas.lt/it-sistemu-administratorius-e-inzinierius-e-vilniuje/1-13341443,0.0668,0.5712,
29,Digital technologies and cyber security,Mykolas Romeris University,Vyr. sistemų analitikas (-ė) (Gyventojų registrui),https://en.cvbankas.lt/vyr-sistemu-analitikas-e-gyventoju-registrui-vilniuje/1-13737929,0.0654,0.4983,
30,Digital technologies and cyber security,Mykolas Romeris University,AI SOLUTIONS EXPERT (F/M/D),https://en.cvbankas.lt/ai-solutions-expert-f-m-d-vilniuje/1-13705505,0.0649,0.4866,
31,Digital technologies and cyber security,Mykolas Romeris University,IT SISTEMŲ ADMINISTRATORIUS (-Ė),https://en.cvbankas.lt/it-sistemu-administratorius-e-vilniuje/1-13716003,0.0634,0.5644,
32,Digital technologies and cyber security,Mykolas Romeris University,Tinklų architektas (-ė),https://en.cvbankas.lt/tinklu-architektas-e-vilniuje/1-13768335,0.0621,0.5062,
33,Digital technologies and cyber security,Mykolas Romeris University,Junior / Entry-Level IT Administrator,https://en.cvbankas.lt/junior-entry-level-it-administrator-klaipedoje/1-13753405,0.0588,0.5002,
